PABE,BETHEL,False,129.0062952,60.778556,-161.837167,01L/19R,6400,150,ASPH-G,23,203,127.2,102.2,60.771769,-161.843503,01R/19L,4000,75,ASPH-F,23,203,122.1,116.8,60.771006,-161.839917,12/30,1858,75,GRVL-G,128,308,125.6,126.8,60.781316,-161.847681
1CT2,YALE NEW HAVEN HOSPITAL,False,219.0106872,41.30445,-72.936731,H1,48,72,ASPH,0,0,0,0,41.30445,-72.936731
OK69,MALINCHAK PVT,False,906.0442128,35.796264,-96.428147,07/25,2400,50,TURF-F,0,0,906,906,35.795136,-96.43195
49KY,MORNING STAR,False,916.0447008,37.964008,-84.371847,H1,20,20,ASPH,0,0,916,0,37.964008,-84.371847
KSLO,SALEM-LECKRONE,False,573.0279624,38.642872,-88.964185,18/36,4098,75,ASPH-G,180,0,573.1,563,38.648493,-88.96414
TN84,MC GAVOCK,False,525.02562,36.208388,-86.679163,H1,100,100,TURF,0,0,525,0,36.208388,-86.679163
OK54,MAY RANCH,False,1833.0894504,36.996696,-99.004823,08/26,1500,75,TURF-G,0,0,0,0,0,0,17/35,2000,60,TURF-F,0,0,0,0,0,0
0J8,FLYING TEN,False,92.0044896,29.619429,-82.508668,18/36,3917,175,TURF-F,179,359,91,89,29.624814,-82.5087
TA17,LIVE OAK RANCH,False,387.01888560000003,30.185,-96.445556,02/20,2016,25,TURF,0,0,0,0,0,0
N24,QUESTA MUNI NR 2,False,7690.375271999999,36.800306,-105.5975,17/35,6861,60,ASPH-F,180,0,7666.7,7689.6,36.809709,-105.597472
02AA,BAREFOOT,False,160.007808,61.506667,-149.911944,03/21,675,30,GRVL,0,0,0,0,0,0
WV77,HINTON-ALDERSON,False,1520.074176,37.679565,-80.710358,10/28,1300,25,TURF-G,0,0,0,0,0,0
47TE,WHITES,False,43.0020984,28.851655,-96.497473,17/35,2300,40,TURF,0,0,0,0,0,0
PS74,HAHN,False,660.0322080000001,40.800289,-75.338078,H1,60,60,TURF,0,0,660,0,40.800289,-75.338078
NV88,MORRIS AG AIR,False,4227.2062776,41.551807,-117.833918,14/32,3350,25,ASPH-DIRT-F,0,0,4211,4227,41.555142,-117.838131
0B8,ELIZABETH FLD,False,7.0003416000000005,41.252139,-72.031639,07/25,1806,75,ASPH-G,61,241,4.3,7.2,41.2511,-72.034592,12/30,2345,100,ASPH-E,101,281,6.7,3.9,41.25262,-72.035763
8C4,MATHEWS MEML,False,840.040992,41.763354,-91.152936,11/29,3000,60,CONC-F,110,290,840,840,41.764786,-91.158092
68ME,MAINE MEDICAL CENTER,False,272.01327360000005,43.654071,-70.275649,H1,54,54,ROOF-TOP-F,0,0,272,0,43.654071,-70.275649,H2,40,40,ROOF-TOP-F,0,0,272,0,43.653998,-70.275225
II12,DAGUE STRIP,False,790.0385520000001,40.964486,-86.371946,N/S,2500,50,TURF,0,0,0,0,0,0
VA89,DOVES NEST FLD,False,160.007808,37.947778,-76.970972,18/36,612,50,TURF,0,0,160,160,37.948611,-76.971111
41NY,BONEBENDER,False,336.01639680000005,44.312389,-73.384889,01/19,1800,75,TURF,0,0,0,0,0,0
1SD7,ROSEBUD COMPREHENSIVE HEALTH CARE FACILITY,False,2715.132492,43.257147,-100.849881,H1,50,50,CONC,0,0,2715,0,43.257147,-100.849881
4CA6,CHEVRON REFINERY,False,29.0014152,33.914469,-118.427219,H1,70,70,ASPH,0,0,29,0,33.914469,-118.427219
NE16,GOTHENBURG MEML HOSPITAL,False,2680.1307840000004,40.939394,-100.153928,H1,30,30,CONC,0,0,2680,0,40.939394,-100.153928
2CD7,TURNBERRY RANCH,False,7100.34648,39.469083,-107.135722,H1,25,25,CONC,0,0,7100,0,39.469083,-107.135722
JY16,MERRILL CREEK RESERVOIR,False,938.0457744,40.74,-75.090556,H1,184,60,ASPH-G,0,0,938,0,40.74,-75.090556
4OH1,SKY HAVEN,False,940.045872,41.716995,-81.106764,18/36,2200,80,TURF,0,0,0,0,0,0
93MT,MASONRY FLD,False,3049.1487912000002,48.100833,-114.089167,13/31,1372,30,TURF,0,0,0,0,0,0
K33,SALEM MEML,False,1241.0605608,37.615222,-91.604444,17/35,2998,60,ASPH-G,168,348,1220.3,1241.2,37.619248,-91.60556
WV48,BERKELEY MEDICAL CENTER,False,549.0267911999999,39.475652,-77.979457,H1,64,64,ASPH,0,0,549,0,39.475652,-77.979457
U03,BUHL MUNI,False,3663.1787544000003,42.597389,-114.800639,09/27,3898,60,ASPH-G,109,289,3608.8,3662.7,42.599102,-114.807485
Y01,WAUKON MUNI,False,1281.0625128000001,43.280476,-91.469528,07/25,2413,60,ASPH-F,0,0,0,0,0,0
KXNX,MUSIC CITY EXEC,False,583.0284504,36.375081,-86.408412,17/35,6300,100,ASPH-E,171,351,583.3,532.5,36.383628,-86.410074
NA33,RIPPLINGER STRIP,False,1600.07808,48.001116,-99.925964,08/26,2650,60,TURF,0,0,0,0,0,0
S31,LOPEZ ISLAND,False,209.01019920000002,48.483917,-122.937667,16/34,2905,61,ASPH-G,0,0,208.8,162.9,48.487894,-122.937701
8NY3,NORTH FORK,False,1455.071004,42.268678,-75.559722,04/22,1800,65,TURF-G,0,0,0,0,0,0
4AZ6,PARSONS FLD,False,3760.183488,34.998064,-113.461597,15/33,1500,40,DIRT,0,0,0,0,0,0
1L8,GENERAL DICK STOUT FLD,False,3351.1635288,37.140215,-113.30608,01/19,3282,60,ASPH-E,18,198,3345.9,3348,37.135934,-113.307838
9NA4,BODMER,False,1885.0919880000001,48.666134,-101.890718,17/35,2600,75,TURF-P,0,0,0,0,0,0
4WN7,AEGIS,False,620.030256,44.471433,-87.994819,H1,107,75,CONC,0,0,620,0,44.471433,-87.994819
25JY,HELI-RAY,False,160.007808,39.720661,-74.847333,H1,25,25,TURF,0,0,160,0,39.720661,-74.847333
NC78,COLUMBUS RGNL MEDICAL CENTER,False,71.0034648,34.337455,-78.696371,H1,60,60,CONC,0,0,71,0,34.337455,-78.696371
IG01,IWC,False,700.03416,39.783653,-87.1836,H1,50,50,TURF,0,0,700,0,39.783653,-87.1836
89VA,HIDDEN RIVER,False,796.0388448,38.824693,-78.521804,11/29,1400,40,TURF,101,281,796,788,38.82505,-78.524217
1VA2,LEWIS GALE CLINIC INC,False,1070.052216,37.263231,-80.029439,H1,40,40,ASPH,0,0,1070,0,37.263231,-80.029439
12AL,GOLDBERG STAGEFIELD AHP,False,362.0176656,31.413978,-85.45985,H1,1600,75,ASPH,0,0,0,0,0,0,H2,1600,75,ASPH,0,0,0,0,0,0,H3,1600,75,ASPH,0,0,0,0,0,0,H4,1600,75,ASPH,0,0,0,0,0,0
0SD9,CRAZY HORSE,False,5900.28792,43.844422,-103.635922,H1,20,20,WOOD,0,0,0,0,43.844422,-103.635922
IN39,BLACKHAWK,False,653.0318664,41.141667,-87.394167,18/36,2425,100,TURF-F,0,0,0,0,0,0
WN47,BEAR VALLEY SKYRANCH,False,344.0167872,47.081667,-123.270278,04/22,2600,80,TURF,0,0,0,0,0,0
OR09,WHITEHORSE RANCH,False,4447.2170136,42.335639,-118.257524,03/21,3025,94,DIRT,0,0,0,0,0,0,12/30,3247,94,DIRT,0,0,0,0,0,0
9Z8,LEVELOCK,False,56.002732800000004,59.127083,-156.859889,01/19,3284,60,GRVL-DIRT-G,26,206,55.4,52.3,59.123031,-156.863722
KAE,KAKE,True,0,56.972996,-133.945615,NW/SE,10000,4000,WATER,0,0,0,0,0,0
2NC0,MOUNTAIN AIR,False,4432.2162816,35.868724,-82.341794,14/32,2900,50,ASPH,0,0,0,0,0,0
CA28,RIVERSIDE COUNTY RGNL MEDICAL CENTER,False,1563.0762744,33.913028,-117.1965,H1,46,46,CONC,0,0,1563,0,33.913028,-117.1965
C28,PRESQUE ISLE BAY,True,571.0278648,42.147547,-80.10045,06/24,3027,200,WATER,0,0,571,571,42.145382,-80.104052
MY15,KASTANEK,False,1320.0644160000002,45.955798,-93.989428,09/27,2500,75,TURF,0,0,0,0,0,0
38XA,WALK-AIR,False,474.0231312,32.408056,-95.389444,12/30,3550,30,ASPH,0,0,0,0,0,0
TA66,FREEDOM SPRINGS RANCH,False,1379.0672952000002,29.715273,-98.859161,05/23,2500,100,DIRT-F,0,0,1362,1379,29.71318,-98.862284
57SC,MUSC SEA ISLAND,False,15.000732000000001,32.604511,-80.151158,H1,45,45,CONC-G,0,0,15,0,32.604511,-80.151158
WS75,WAUPUN MEML HOSPITAL,False,910.044408,43.632479,-88.746395,H1,40,40,CONC,0,0,910,0,43.632479,-88.746395
MN11,LORENZ,False,1050.05124,45.29996,-95.545032,17/35,2600,90,TURF,0,0,0,0,0,0
8GA6,S & S LANDING STRIP,False,900.0439200000001,33.162222,-84.320556,18/36,2500,145,TURF,0,0,0,0,0,0
4A6,SCOTTSBORO MUNI-WORD FLD,False,651.0317688,34.688704,-86.005932,04/22,5240,80,ASPH-G,37,217,650.5,630.4,34.682989,-86.011231
TS32,WASKOM,False,280.013664,32.471156,-94.055944,H1,50,50,CONC,0,0,280,0,32.471156,-94.055944
40CL,JOBY AERO, INC,False,632.0308416,37.023318,-122.156678,H1,40,40,TURF-DIRT,0,0,632,0,37.023318,-122.156678
VT11,ASS-PIRIN ACRES,False,130.006344,44.068667,-73.373444,01/19,3700,160,TURF,0,0,0,0,0,0,10/28,2600,200,TURF,0,0,0,0,0,0
TA55,DEL VALLE,False,460.022448,30.167713,-97.592778,02/20,2200,100,TURF,0,0,0,0,0,0
GE14,ELITE HELICOPTERS,False,325.01586000000003,31.517744,-83.13225,H1,20,20,CONC,0,0,325,0,31.517744,-83.13225
9CO8,BIJOU BOTTOM STRIP,False,6000.2928,39.2793,-104.34315,10/28,1400,40,TURF,0,0,0,0,0,0,15/33,2400,40,TURF,0,0,0,0,0,0
NY58,FRANJO JO AIRWAYS,False,1226.0598288,41.825664,-75.099224,H1,40,40,CONC,0,0,1225.6,0,41.825664,-75.099224
63TN,PROVIDENCE LANDING,False,970.0473360000001,35.438483,-84.400711,05/23,1578,50,TURF,0,0,949,961,35.436969,-84.402606
KODO,ODESSA-SCHLEMEYER FLD,False,3004.1465952,31.921415,-102.387133,02/20,5703,75,ASPH-G,30,210,2952.4,3003.6,31.914066,-102.392675,11/29,6200,100,ASPH-G,121,301,2973.5,2979.5,31.926308,-102.39355,16/34,5003,75,ASPH-E,165,345,2986.6,2958.2,31.927994,-102.39082
8PN5,HELFRICK,False,1000.0488,40.833419,-76.549679,H1,50,50,CONC-F,0,0,1000,0,40.833419,-76.549679
AZ73,TEMPE ST LUKES HOSPITAL,False,1160.056608,33.413106,-111.940961,H1,40,40,ASPH,0,0,1160,0,33.413106,-111.940961
HI01,PRINCEVILLE,False,344.0167872,22.20919,-159.445534,05/23,3560,60,ASPH-F,50,230,344,288,22.206361,-159.449361
KSNA,JOHN WAYNE/ORANGE COUNTY,False,56.002732800000004,33.675662,-117.868233,02L/20R,5700,150,ASPH-G,28,208,55.9,41.2,33.667808,-117.873834,02R/20L,2886,75,ASPH-G,28,208,52,39.7,33.673999,-117.868051
NE42,DREAM FLD,False,1194.0582672,40.933335,-96.70057,01/19,1200,75,TURF,0,0,0,0,0,0
9N2,PHILADELPHIA,True,0,39.859002,-75.299631,11W/29W,9100,250,WATER,0,0,0,0,0,0
03VA,SPOTSYLVANIA RGNL MEDICAL CENTER,False,237.0115656,38.216617,-77.49555,H1,54,54,CONC,0,0,237,0,38.216617,-77.49555
E61,CONCHAS LAKE,True,4201.2050088,35.384215,-104.216365,ALL/WAY,21120,1320,WATER,0,0,0,0,0,0
1MA5,UNKNOWN FLD,False,432.0210816,42.278983,-71.547843,11/29,1500,30,ASPH,0,0,0,0,0,0
PAWB,BEAVER,False,365.017812,66.362222,-147.4065,05/23,3934,75,GRVL-DIRT-G,73,253,363.5,364.1,66.360616,-147.419287
KMKV,MARKSVILLE MUNI,False,78.0038064,31.094653,-92.069059,04/22,3799,75,ASPH-G,45,225,73.9,78.3,31.090942,-92.073328
NY74,DEER RUN,False,320.015616,42.323696,-73.873183,02/20,2450,50,TURF,0,0,0,0,0,0
PHTO,HILO INTL,False,38.0018544,19.720262,-155.04847,03/21,5601,150,ASPH-F,41,221,32.7,24.5,19.712487,-155.062441,08/26,9803,150,ASPH-G,90,270,26.8,36.2,19.72137,-155.057777
KIIY,WASHINGTON/WILKES COUNTY,False,646.0315248,33.778598,-82.814497,13/31,5020,75,ASPH-G,126,306,646,632.7,33.782646,-82.821183
IS18,JERRY LAY,False,757.0369416,40.860708,-88.986092,H1,100,100,TURF,0,0,0,0,40.860708,-88.986092
15AR,TAYLOR,False,220.010736,34.825861,-90.543333,14/32,2500,120,ASPH-TURF,145,325,0,0,34.828661,-90.545744
PAVD,VALDEZ PIONEER FLD,False,128.0062464,61.134222,-146.244768,06/24,6500,150,ASPH-G,81,261,57.4,128,61.132873,-146.26294
MI64,RICHLAND PAD,False,924.0450912,42.392597,-85.456083,H1,25,25,ASPH-CONC,0,0,924,0,42.392597,-85.456083
WN72,KINCH FARMS,False,1650.0805200000002,46.866753,-118.321539,03/21,1700,28,TURF,0,0,0,0,0,0
4TS6,STATE POLICE,False,140.006832,29.904956,-95.59835,H1,90,90,CONC,0,0,140,0,29.904956,-95.59835
CT28,CT DEPT OF VETERANS AFFAIRS,False,150.00732,41.658433,-72.647592,H1,100,100,TURF,0,0,150,0,41.658433,-72.647592
13C,LAKEVIEW/GRIFFITH FLD,False,969.0472872,43.45225,-85.264639,10/28,3499,75,ASPH-G,89,269,963,967,43.452143,-85.271213
WI54,NORTHWOOD AIRSTRIP,False,1275.06222,43.563056,-90.285,18/36,1300,50,TURF,0,0,0,0,0,0
4IN3,EAST CLEAR,False,1069.0521672000002,41.735,-84.822778,H1,50,50,TURF,0,0,0,0,0,0
63ID,HOSKINS FLD,False,2525.12322,43.636833,-116.763056,07/25,1400,30,GRVL,0,0,0,0,0,0
PAHP,HOOPER BAY,False,20.000976,61.523871,-166.146623,14/32,3300,75,GRAVEL-F,149,329,19.4,17.6,61.527724,-166.151541
KCXP,CARSON CITY,False,4704.2295552,39.192304,-119.732571,09/27,6101,75,ASPH-E,103,283,4704.4,4695.1,39.194226,-119.743044
GA99,MIAMI VALLEY FARM,False,468.0228384,32.548759,-83.801852,18/36,3600,75,TURF,0,0,0,0,0,0
SC01,ASHLEY FLD,False,777.0379176,34.446389,-82.364444,13/31,3000,125,TURF-G,0,0,0,0,0,0,18/36,2400,125,TURF-G,0,0,0,0,0,0
OH04,KNOX COMMUNITY HOSPITAL,False,1190.058072,40.398833,-82.448997,H1,40,40,CONC,0,0,1190,0,40.398833,-82.448997
AA13,NORTHWEST HOSPITAL/SAHUARITA,False,2831.1381528,31.956389,-110.985556,H1,40,40,CONC,0,0,2830.7,0,31.956389,-110.985556
II97,SKEETER LANDING,False,720.035136,39.477827,-85.883316,N/S,2000,60,TURF,0,0,0,0,0,0
5K1,ZELMER MEML AIRPARK INC,False,663.0323544,39.420048,-89.991218,18/36,2900,32,ASPH-F,179,359,655,663,39.423617,-89.991494
06AZ,MERCY GILBERT MEDICAL CENTER,False,1280.062464,33.287992,-111.752119,H1,80,80,CONC,0,0,1280,0,33.287992,-111.752119
TT45,NIGHTHAWKS NEST,False,592.0288896,29.498333,-98.155,05/23,7634,150,ASPH,0,0,0,0,0,0,15/33,4387,45,TURF,0,0,0,0,0,0
06M,EUPORA,False,450.02196000000004,33.534833,-89.313111,14/32,3000,60,ASPH-G,149,329,450,421,33.538388,-89.31562
8IS3,DEPT OF JUVENILE JUSTICE,False,450.02196000000004,38.97265,-90.462453,H1,30,30,CONC,0,0,0,0,38.97265,-90.462453
40AR,LOST BRIDGE VILLAGE,False,1440.070272,36.392717,-93.912619,15/33,3150,40,ASPH,0,0,0,0,0,0
89OH,BLANCHARD VALEY RGNL HEALTH CENTER,False,860.041968,41.017778,-83.651389,H1,40,40,CONC,0,0,860,0,41.017778,-83.651389
15TN,INDIAN PATH MEDICAL CENTER,False,1283.0626104,36.551794,-82.515181,H1,40,40,CONC,0,0,1283,0,36.551794,-82.515181
NE41,RGNL WEST MEDICAL CENTER,False,3985.194468,41.886353,-103.665375,H1,48,48,CONC,0,0,3985,0,41.886353,-103.665375
4MN2,OAK,True,1061.0517768000002,49.314246,-94.874963,05W/23W,7252,500,WATER,0,0,1061,1061,49.308023,-94.886813
09OR,MID-COLUMBIA MEDICAL CENTER,False,300.01464,45.587239,-121.163822,H1,50,50,CONC-TURF,0,0,300,0,45.587239,-121.163822
63KY,HARRISON MEML HOSPITAL,False,870.042456,38.3825,-84.278056,H1,40,40,CONC,0,0,870,0,38.3825,-84.278056
KRRL,MERRILL MUNI,False,1318.0643184,45.198917,-89.712852,07/25,5101,75,ASPH-G,69,249,1318.1,1306.2,45.195743,-89.72517,16/34,2997,75,ASPH-F,156,336,1317.7,1303.4,45.203737,-89.709881
6WA5,WILDING FARM,False,60.002928000000004,48.575614,-122.943616,18/36,2000,30,TURF-DIRT,0,0,0,0,0,0
08FL,J H HENDRIE FARMS,False,103.0050264,27.084497,-81.328683,03/21,2500,100,TURF,0,0,0,0,0,0
83KY,WORKS,False,800.03904,38.981111,-84.544722,H1,60,60,TURF,0,0,0,0,0,0
72TN,LAKEWAY RGNL HOSPITAL,False,1422.0693936,36.215925,-83.304514,H1,40,40,CONC,0,0,1422,0,36.215925,-83.304514
83OI,M P W,False,900.0439200000001,39.953611,-82.532778,H1,50,50,CONC,0,0,900,0,39.953611,-82.532778
AK43,JACOBSEN LAKE,True,346.0168848,61.579661,-149.540226,11W/29W,2750,500,WATER,0,0,346,346,61.58166,-149.546908
08KY,BOSS,False,820.040016,36.973089,-84.626036,09/27,2500,60,TURF-G,0,0,0,0,0,0
0AL2,CLAY COUNTY HOSPITAL,False,1040.050752,33.277217,-85.824819,H1,24,21,CONC,0,0,1040,0,33.277217,-85.824819
1WI2,MOVING CLOUD ISLAND,True,1600.07808,46.029444,-89.686389,04W/22W,8342,1500,WATER,0,0,0,0,0,0,11W/29W,7431,1500,WATER,0,0,0,0,0,0
II56,RGNL HEALTH SYSTEM,False,863.0421144,40.447255,-86.125666,H1,40,40,CONC-G,0,0,863,0,40.447255,-86.125666
NV12,I-L RANCH,False,5368.2619584,41.56379,-116.409266,03/21,5200,200,DIRT,0,0,0,0,0,0
49F,RANKIN,False,2543.1240984,31.227028,-101.952917,17/35,3000,35,GRVL-DIRT-P,179,359,2541,2509,31.231163,-101.952979
19CO,UCH-MHS MEML CENTRAL,False,6155.300364000001,38.840358,-104.799567,H1,55,55,CONC,0,0,6155,0,38.840358,-104.799567
TN18,RICHARDSON STRIP,False,340.016592,35.204255,-89.666747,18/36,1500,35,TURF,0,0,0,0,0,0
0AZ1,EAGLETAIL,False,1223.0596824,33.395657,-113.222527,08/26,5100,100,DIRT,0,0,1223.2,1190,33.395695,-113.230881
52ID,EAGLE HILLS,False,2760.134688,43.733444,-116.346667,H1,50,50,TURF-F,0,0,2760,0,43.733444,-116.346667
9NC8,EAGLES LANDING,False,430.020984,35.686889,-79.218806,01/19,3800,80,TURF-P,0,0,0,0,0,0
CN48,ST JOSEPH'S MEDICAL CENTER,False,49.002391200000005,37.970199,-121.287861,H1,40,40,CONC-E,0,0,49,0,37.970199,-121.287861
4FA0,ORLANDO HEALTH LAKE MARY,False,75.00366,28.768863,-81.349903,H1,42,42,CONC,0,0,75,0,28.768863,-81.349903
43TX,MID-VALLEY DUSTERS INC,False,91.0044408,26.153131,-98.135008,12/30,1925,90,ASPH-TURF,0,0,0,0,0,0
CN46,THE MCCONNELL FOUNDATION,False,643.0313784,40.598281,-122.332289,H1,25,25,CONC,0,0,643,0,40.598281,-122.332289
9KS0,COFFEYVILLE RGNL MEDICAL CENTER,False,750.0366,37.041745,-95.639144,H1,200,100,TURF-DIRT,0,0,750,0,37.041745,-95.639144
95WI,WISERSKY,False,965.047092,42.936111,-89.129722,18/36,1295,100,TURF,0,0,0,0,0,0
35AK,POKER BLUFF,False,109.0053192,61.640656,-150.516147,09/27,1050,80,TURF,0,0,0,0,0,0
5MN5,BARNES,False,945.0461160000001,45.436352,-92.834936,16/34,1650,50,TURF,0,0,0,0,0,0
9PA8,THOMAS JEFFERSON UNIVERSITY HOSPITAL,False,253.0123464,39.949002,-75.158511,H1,40,40,ASPH,0,0,253,0,39.949002,-75.158511
GA14,PINEBLOOM PLANTATION,False,170.008296,31.402955,-84.322687,09/27,5600,75,ASPH,90,270,0,0,31.403056,-84.331664
0OK4,ROCK CREEK FARM,False,730.035624,34.660648,-96.253613,04/22,2350,40,GRVL,0,0,0,0,0,0
OI69,BLACKACRE FARM,False,640.031232,41.77838,-81.167044,18/36,2200,60,TURF,0,0,0,0,0,0
KTBR,STATESBORO-BULLOCH COUNTY,False,187.0091256,32.48275,-81.736944,06/24,4382,100,ASPH-G,50,230,177.8,186.7,32.482917,-81.742819,14/32,6000,100,ASPH-E,135,315,180.8,157.2,32.485593,-81.74347
17M,MAGEE MUNI,False,556.0271328,31.862765,-89.800614,18/36,3103,60,ASPH-G,179,359,553.2,548.9,31.86703,-89.800666
GA24,MONROE COUNTY HOSPITAL,False,1620.079056,33.030892,-83.945031,H1,150,100,TURF,0,0,1620,0,33.030892,-83.945031
4E7,ELLENDALE MUNI,False,1457.0711016,46.016333,-98.515694,13/31,3499,60,ASPH-G,141,321,1456.4,1456.1,46.020796,-98.518877,17/35,2437,126,TURF-G,180,0,1453.9,1453.9,46.018621,-98.517282
58M,CLAREMONT,False,106.0051728,39.574167,-75.869778,13/31,2989,70,ASPH-F,116,296,106.4,62.2,39.575948,-75.874566
NY55,GRUND FLD,False,1453.0709064,42.447295,-76.596889,01/19,3800,75,TURF-F,0,0,0,0,0,0
TT56,CHRISTUS HEALTH PALESTINE,False,548.0267424,31.737778,-95.631389,H1,40,40,CONC-G,0,0,548,0,31.737778,-95.631389
7S9,LENHARDT AIRPARK,False,165.00805200000002,45.180398,-122.743425,02/20,2956,45,ASPH-G,40,220,0,0,45.178444,-122.746972
14FD,F P & L TURKEY POINT HELISTOP,False,4.0001952,25.430222,-80.33905,H1,36,36,ASPH,0,0,4,0,25.430222,-80.33905
ND32,DAKOTA RGNLMEDICAL CENTER,False,1429.0697352,47.436772,-98.118744,H1,40,40,CONC,0,0,1429,0,47.436772,-98.118744
14TN,NEWS CHANNEL 3,False,300.01464,35.12745,-90.070975,H1,150,150,CONC-TURF,0,0,300,0,35.12745,-90.070975
47LA,CHRISTUS OCHSNER ST PATRICK HOSPITAL,False,17.000829600000003,30.215422,-93.227047,H1,74,42,CONC,0,0,17,0,30.215422,-93.227047
CL44,LATIERRA,False,2117.1033096,33.488263,-117.367423,01/19,1003,60,ASPH-DIRT-P,36,216,2064,2062,33.486111,-117.366944,09/27,2342,40,ASPH-TURF-P,102,282,2116.9,2063,33.489444,-117.371111,12/30,2341,40,TURF-GRVL-P,133,313,2109,2064,33.49043,-117.370898
29TA,MED CITY FRISCO,False,625.0305000000001,33.152033,-96.838458,H1,45,45,CONC-F,0,0,625,0,33.152033,-96.838458
M42,RUSSIAN FLAT,False,6336.3091968,46.724311,-110.417828,07/25,3000,65,TURF-G,0,0,0,0,0,0
5PA1,BROADT PERSONAL USE,False,920.044896,40.997309,-76.383831,06/24,1600,100,TURF,0,0,0,0,0,0
1PA0,HINAMAN ACRES,False,800.03904,41.133407,-77.199691,09/27,2300,100,TURF,0,0,0,0,0,0
SD38,EXCEPTIONAL COMMUNITY HOSPITAL,False,3150.1537200000002,44.100376,-103.169201,H1,40,40,CONC,0,0,3150.3,0,44.100376,-103.169201
99OH,MERCY MEML HOSPITAL,False,1050.05124,40.108353,-83.729144,H1,40,40,CONC,0,0,1050,0,40.108353,-83.729144
KSXK,SIOUX COUNTY RGNL,False,1409.0687592,42.985827,-96.1614,17/35,5500,100,CONC-E,0,0,1408.9,1408.9,42.993338,-96.162383
25IA,VIRL B DEAL AIRFIELD,False,1180.057584,43.395097,-92.963711,15/33,1500,75,TURF,0,0,1180,1180,43.396872,-92.965111
27XS,SPORT FLYERS,False,180.008784,29.838125,-95.949972,17/35,4091,120,TURF,179,359,178,178,29.84375,-95.95
KAIO,ATLANTIC MUNI,False,1165.056852,41.403833,-95.04875,02/20,5000,75,CONC-G,22,202,1145.9,1149,41.395159,-95.054084,12/30,3132,75,ASPH-G,123,303,1164.9,1143.8,41.409836,-95.050424
KTAZ,TAYLORVILLE MUNI,False,622.0303536,39.532585,-89.330707,09L/27R,1933,165,TURF-G,90,270,616.8,612.9,39.538157,-89.332246,09R/27L,3501,60,ASPH-G,90,270,616.2,616.3,39.529739,-89.341702,18/36,4001,75,ASPH-F,179,359,615.5,620.1,39.537835,-89.327511
KZZV,ZANESVILLE MUNI,False,900.0439200000001,39.944446,-81.892094,04/22,4999,150,ASPH-G,34,214,896.1,869.4,39.939051,-81.895851,16/34,4998,75,ASPH-G,152,332,866.7,895.4,39.950224,-81.897419
1PS8,PUNXSUTAWNEY AREA HOSPITAL,False,1517.0740296000001,40.961175,-79.000833,H1,60,60,CONC-F,0,0,1517,0,40.961175,-79.000833
KHSG,HOT SPRINGS COUNTY,False,4892.2387296,43.713611,-108.389694,05/23,6370,75,ASPH-G,57,237,4872.3,4891.8,43.708809,-108.399771
5FD3,MANATEE COUNTY SHERIFF'S OFFICE HELIPAD,False,15.000732000000001,27.533972,-82.565242,H1,35,35,CONC,0,0,14.1,0,27.533972,-82.565242
PAEW,MERTARVIK,False,345.016836,60.810402,-164.49944,12/30,3300,75,GRVL-E,130,310,343.7,334.1,60.813312,-164.506502
7AK3,GAEDE,False,115.005612,60.476372,-151.166114,01/19,1488,150,GRAVEL,0,0,0,0,0,0,16/34,2712,160,TURF,0,0,0,0,0,0
KJQD,OHIO COUNTY,False,537.0262056,37.458548,-86.849824,03/21,5003,75,ASPH-F,25,205,530.1,537,37.452306,-86.853423
WN85,MORRISONVILLE INTL,False,960.0468480000001,43.274712,-89.350394,09/27,2000,70,TURF,0,0,0,0,0,0
79WS,MOOSE CREEK FARM,False,1025.0500200000001,42.697961,-89.786574,03/21,2162,75,TURF,0,0,959,1025,42.695217,-89.7881
KCHD,CHANDLER MUNI,False,1243.0606584,33.269096,-111.811121,04L/22R,4401,75,ASPH-G,50,230,1231,1236.4,33.264113,-111.819952,04R/22L,4870,75,ASPH-G,50,230,1235.9,1243.3,33.265725,-111.814163,H1,100,100,CONC-E,0,0,1236,0,33.273489,-111.799542
44PA,PENNFIELD FARM,False,1200.05856,40.850065,-77.616386,08/26,2100,100,TURF,0,0,0,0,0,0
KCIN,ARTHUR N NEU,False,1204.0587552,42.046667,-94.788694,03/21,3301,60,CONC-G,30,210,1201.7,1200.5,42.043621,-94.791728,13/31,5506,100,CONC-G,137,317,1203.7,1202.9,42.051646,-94.795639
TN69,METHODIST LEBONHEUR HEALTHCARE GERMANTOWN HOSPITAL,False,285.013908,35.089644,-89.807314,H1,24,24,ASPH,0,0,285,0,35.089644,-89.807314
PHOG,KAHULUI,False,55.002684,20.898649,-156.430459,02/20,6998,150,ASPH-G,35,215,55.3,14.3,20.88914,-156.436319,05/23,4980,150,ASPH-G,65,245,22.1,17.6,20.898027,-156.437089,H1,125,125,ASPH-G,0,0,49,0,20.889014,-156.433872
KPSX,PALACIOS MUNI,False,14.000683200000001,28.7275,-96.250944,08/26,5001,150,CONC-P,90,270,10.8,12.4,28.730387,-96.262087,13/31,5001,150,CONC-G,135,315,12.3,13.8,28.730724,-96.257351,18/36,5001,75,CONC-P,180,0,11.1,13.8,28.733197,-96.246706
81KY,THE MEDICAL CENTER AT FRANKLIN,False,723.0352824,36.700044,-86.577725,H1,50,50,CONC,0,0,723,0,36.700044,-86.577725
